,0
11674,5057.150300299376
11675,3673.92951196669
11676,919.3909500234942
11677,5787.294442383683
11678,34.417387776643615
11679,132.82799390216667
11680,2291.001959206684
11681,36.911472077287534
11682,309.12915117786844
11683,855.5807146645293
11684,1984.6617572229595
11685,0.0
11686,0.0
11687,26.808507673625883
11688,45.447871480756525
11689,111.25418609266644
11690,37.2029522593093
11691,0.0
11692,28.649456108965293
11693,566.6688377521921
11694,281.8613388526413
11695,0.0
11696,234.50600064989945
11697,300.84967362998447
11698,414.7157672118255
11699,208.41329742190388
11700,175.01062319381376
11701,712.9151217776157
11702,405.9850138460888
11703,903.4633539855964
11704,147.2397102833855
11705,0.0
11706,2921.5984433082253
11707,1162.1026122166897
11708,1219.6752327094216
11709,0.0
11710,95.80221562474186
11711,792.5820179349291
11712,156.91997363125935
11713,0.0
11714,379.3428912353283
11715,94.11209778138166
11716,0.0
11717,0.0
11718,360.1527099616262
11719,24.042669739114565
11720,756.3398419643282
11721,427.410269588825
11722,59.115846324331805
11723,206.9151505486535
11724,427.3364189281328
11725,3123.3382514398536
11726,0.0
11727,0.0
11728,2057.155138952204
11729,647.9272095421585
11730,698.1201225515985
11731,1243.6648440061515
11732,0.0
11733,5437.992522980716
11734,4908.275140730087
11735,129.8177206952361
11736,707.4389209114773
11737,362.90991363756206
11738,199.48572294723854
11739,0.0
11740,209.74418042065585
11741,0.0
11742,990.76127778346
11743,0.0
11744,260.0623897712935
11745,0.0
11746,0.0
11747,0.0
11748,180.19390557978244
11749,0.0
11750,309.1020088470028
11751,853.3947790425574
11752,381.5014654224211
11753,0.0
11754,0.0
11755,422.54947995045495
11756,907.6663220146927
11757,983.2482888905
11758,936.8540784685289
11759,348.63685917421094
11760,1914.7648088136289
11761,1347.8409289672522
11762,2130.0346467298164
11763,276.90934530600487
11764,514.8868152938317
11765,2273.4341746117457
11766,82.01350779909639
11767,2345.317039262579
11768,1327.6853194102644
11769,874.1516470328511
11770,0.0
11771,0.0
11772,1446.3245047212797
11773,308.62422264307736
11774,1399.9141831201432
11775,1091.430750893377
11776,1122.150442930049
11777,179.10221707098907
11778,2162.498157337607
11779,656.7388505341027
11780,475.9567704139693
11781,0.0
11782,0.0
11783,0.0
11784,100.47158062525203
11785,46.39907001805857
11786,0.0
11787,393.289343044841
11788,0.0
11789,0.0
11790,1928.3748369136663
11791,268.9912110675444
11792,502.7727376385281
11793,55.965893873940544
11794,157.30203684559365
11795,1063.4078646654896
11796,72.75886132226013
11797,496.7579733038869
11798,1139.3708100690772
11799,1232.6158370716307
11800,3166.6159945847526
11801,138.78280930160605
11802,91.3627808857872
11803,0.0
11804,0.0
11805,108.22895763321571
11806,194.05228664933622
11807,132.6808276244083
11808,0.0
11809,0.0
11810,1109.8661968040442
11811,0.0
11812,0.0
11813,0.0
11814,0.0
11815,0.0
11816,1234.5167541331666
11817,46.18077592145141
11818,0.0
11819,0.0
11820,43.22136137728981
11821,0.0
11822,0.0
11823,0.0
11824,0.0
11825,482.125507277564
11826,51.71284285857635
11827,135.72570992551724
11828,24.674324026878143
11829,0.0
11830,3774.8999626975533
11831,1281.9379789556162
11832,0.0
11833,95.26180230815783
11834,0.0
11835,1341.0613916728291
11836,0.0
11837,438.6435823610049
11838,179.1074598673947
11839,2186.446921483504
11840,0.0
11841,0.0
11842,0.0
11843,3856.4124141967322
11844,198.03406993082282
11845,3797.0110888899594
11846,3007.8702620128124
11847,3116.115530636997
11848,1273.5551887293354
11849,5551.404694772628
11850,2779.8445836464807
11851,244.0669288377276
11852,9117.735024526024
11853,5359.789572409925
11854,203.15571396737747
11855,4301.243527265468
11856,5357.582947563806
11857,1733.4406299842708
11858,6133.9286866211105
11859,5415.176585444152
11860,4275.057565193474
11861,362.67256834936
11862,0.0
11863,94.53056988531712
11864,3215.1190408857897
11865,1727.5129074278461
11866,3217.0309890531717
11867,1580.8352360408742
11868,2797.830695535086
11869,4731.133418420036
11870,1938.2417399826743
11871,1585.2032379222449
11872,1312.2541155982606
11873,2852.6296128310723
11874,2057.167205842964
11875,1711.1995042616757
11876,3510.327608205282
11877,2455.5952231975116
11878,1963.898996193815
11879,3241.2331453746697
11880,312.55069660484963
11881,310.2689253199297
11882,1475.0505737457538
11883,0.0
11884,2871.72546437157
11885,6324.023387927851
11886,335.7116755001886
11887,2586.344253587586
11888,2737.445003576641
11889,1766.5423853146237
11890,439.77874522271674
11891,1519.2551112830972
11892,1392.2241593009721
11893,1969.7930463684509
11894,1644.0849425122278
11895,257.3089662505284
11896,1563.6805471733555
11897,0.0
11898,1091.79261314998
11899,722.8633749364315
11900,64.0756620862446
11901,1768.685403299779
11902,672.8039072927386
11903,0.0
11904,32.54595001554389
11905,550.7360933365904
11906,1654.8085163352416
11907,124.29435965515995
11908,357.49792787975446
11909,201.24920750484904
11910,137.66375950327884
11911,887.9824294047824
11912,478.8577863137977
11913,37.69352213042215
11914,183.30014731082713
11915,43.69004818955282
11916,0.0
11917,878.5115220498711
11918,434.78376183259036
11919,485.4101419074153
11920,34.013111206694596
11921,0.0
11922,0.0
11923,0.0
11924,0.0
11925,0.0
11926,0.0
11927,0.0
11928,1510.7631314233224
11929,0.0
11930,4703.836021922023
11931,22.15976624965099
11932,0.0
11933,446.1584735650698
11934,0.0
11935,0.0
11936,724.6083205787556
11937,396.62528925498873
11938,0.0
11939,0.0
11940,0.0
11941,0.0
11942,0.0
11943,43.45102358745734
11944,913.1079339201425
11945,330.48742616255214
11946,0.0
11947,183.8935811384276
11948,12662.407207645405
11949,8138.020529816817
11950,14841.293776851386
11951,4453.317427901512
11952,32.93211257722939
11953,1903.597727380552
11954,2630.0122508454792
11955,255.02726213010322
11956,156.79374718485366
11957,500.1964179956913
11958,820.9706710241092
11959,1729.3258383326565
11960,1167.0517153086303
11961,959.4573265742664
11962,71.64929042184684
11963,151.82923554871633
11964,479.6716390446773
11965,0.0
11966,102.83775362782569
11967,0.0
11968,211.83427972564763
11969,116.73041660863831
11970,293.09891520253706
11971,67.06987890028813
11972,0.0
11973,47.06759284223271
11974,651.9633562687457
11975,2586.731692655499
11976,0.0
11977,0.0
11978,654.8191472815544
11979,139.4794823865937
11980,1079.8091204001284
11981,383.8250661636837
11982,1121.259387965122
11983,0.0
11984,56.51099845486888
11985,455.9928414882457
11986,0.0
11987,0.0
11988,544.0661695665113
11989,0.0
11990,0.0
11991,0.0
11992,1000.2795287524174
11993,33.33407986851469
11994,0.0
11995,7070.295783178624
11996,563.4849908009214
11997,409.4422175076253
11998,829.5736776968434
11999,1734.5546091318054
12000,2995.4803468675964
12001,4038.444326222119
12002,1764.7513263917288
12003,0.0
12004,349.52444366008285
12005,401.4305512181809
12006,2937.785475043592
12007,835.0887335650675
12008,608.8153143289886
12009,1082.822274999945
12010,725.7995213052563
12011,547.6843081490906
12012,165.79077148542913
12013,217.98138956665088
12014,72.42427868047962
12015,310.9476528400357
12016,242.5560573340839
12017,682.7788511673956
12018,492.76037476190777
12019,336.2339443795553
12020,166.8467697593897
12021,1655.8570444301713
12022,108.25250439128371
12023,0.0
12024,0.0
12025,167.52556559232352
12026,316.8513382617461
12027,1734.6883027917365
12028,39.86782529486065
12029,378.0951173127862
12030,76.38392281314663
12031,661.782737258997
12032,822.5227116691933
12033,0.0
12034,183.82224320867897
12035,2132.3785149501914
12036,397.2461652085722
12037,401.3855533764361
12038,348.22758738422306
12039,418.64568531024497
12040,0.0
12041,0.0
12042,1637.0329038981074
12043,664.7798476050498
12044,163.2797094908435
12045,0.0
12046,868.6918888274824
12047,372.00950085950745
12048,0.0
12049,149.5612800561687
12050,271.45024696472416
12051,600.2407899290085
12052,171.88326742252713
12053,23.946857784243775
12054,3176.2070828128444
12055,921.4184529439284
12056,2045.0831181011104
12057,4027.6384009309454
12058,664.5724133869724
12059,49.786565336700534
12060,91.42676365486476
12061,0.0
12062,421.61795080123875
12063,0.0
12064,416.16810698035925
12065,555.5195473957199
12066,485.97765151342355
12067,163.53666527494892
12068,699.3946524714461
12069,256.6448460475959
12070,855.8456263896493
12071,84.22650599399708
12072,548.5167507955554
12073,524.8093600231882
12074,503.9200449204102
12075,2532.644670919168
12076,3810.22170522414
12077,2509.321652572073
12078,520.2348641145379
12079,0.0
12080,223.42350850533208
12081,72.81302767468694
12082,86.50282209896436
12083,42.51982069642376
12084,97.0919297460447
12085,2849.5120676516203
12086,2024.664600797497
12087,128.07933561393463
12088,0.0
12089,3291.362640296981
12090,3492.2296428738364
12091,1030.9696510393067
12092,0.0
12093,772.7222371294279
12094,1118.9881186623322
12095,274.94340717578257
12096,54.56914863394067
12097,0.0
12098,187.08721906131672
12099,45.80644058001505
12100,615.0588674987939
12101,546.5501676374462
12102,4019.2230708241636
12103,362.1899979024372
12104,135.1432595774446
12105,1079.2896408535855
12106,2513.309418726095
12107,50.37004044952701
12108,2551.856760773082
12109,52.769655608713904
12110,3124.231924171376
12111,508.0171334767117
12112,51.307399156936654
12113,0.0
12114,143.5872693195376
12115,42.17846889460295
12116,485.64946345893327
12117,670.6158575797897
12118,183.81648930043738
12119,250.1060843944326
12120,181.64637134360945
12121,349.40155726453094
12122,910.9057818854494
12123,0.0
12124,462.4347124563621
12125,0.0
12126,405.38321242084453
12127,201.5617650088747
12128,0.0
12129,1945.6956982519146
12130,1152.3825777292748
12131,1313.7571402529218
12132,837.8382473007624
12133,3903.5324966350217
12134,1772.7289965338737
12135,227.85459700220403
12136,4030.750979305816
12137,94.52016819111194
12138,1325.8330588331844
12139,1209.6996328948221
12140,2911.4408547643907
12141,366.1523684127546
12142,4683.25627931067
12143,969.8130478624366
12144,252.414039311114
12145,855.1492216070669
12146,466.65032622660465
12147,189.80423217591044
12148,130.89188251270917
12149,298.49885910722685
12150,992.374578256835
12151,1156.5478239072356
12152,98.6379135159119
12153,201.99190781469073
12154,353.37666431472906
12155,1165.0846112406673
12156,8115.60436629393
12157,0.0
12158,2529.324233119821
12159,699.611919678445
12160,956.3286318885048
12161,372.3699477698345
12162,442.4009163657784
12163,2227.5400078553944
12164,0.0
12165,4873.58956424401
12166,2673.3497748832037
12167,939.5674702039232
12168,513.7525549631475
12169,847.4640284946786
12170,0.0
12171,67.7116741681989
12172,1959.5545634364594
12173,381.4264678614741
12174,45.12709416905794
12175,173.02095467091024
12176,209.81470087638834
12177,531.315212742369
12178,276.704437516201
12179,0.0
12180,38.65138036101381
12181,1010.5038245710555
12182,0.0
12183,0.0
12184,0.0
12185,1331.852709891024
12186,37.00310011869466
12187,295.54979615159215
12188,482.3518536173844
12189,81.64376019562006
12190,1930.7450217516941
12191,469.3636477577229
12192,1723.239428899725
12193,414.0528068453161
12194,248.37892121983094
12195,351.83377507479264
12196,513.056170136625
12197,242.17927053867405
12198,293.7688991088354
12199,4328.0143303003815
12200,95.96370856914582
12201,97.57425521733117
12202,5094.6039444147
12203,205.45493758888512
12204,0.0
12205,0.0
12206,7833.2656908371155
12207,7120.525578893027
12208,88.04262115961966
12209,90.33112588432309
12210,575.2067491551732
12211,940.8065216555995
12212,0.0
12213,273.0749170803368
12214,686.359368730627
12215,598.9879020994324
12216,741.4877154724016
12217,2082.1165474053555
12218,179.73517646979124
12219,109.23385126934438
12220,36.479873548440054
12221,520.9413739417071
12222,978.7893939529963
12223,337.3337711512599
12224,466.4122233116986
12225,27.16550978667051
12226,281.8699821939411
12227,458.0071848450543
12228,53.60825606015311
12229,140.42496534627068
12230,77.06145264006288
12231,152.89120322979875
12232,42.072902068831475
12233,258.99830013712767
12234,301.8482000940135
12235,235.42801207843777
12236,21.973377534477766
12237,43.6841467800412
12238,31.1869803686293
12239,0.0
12240,63.3868402221227
12241,998.2263767356584
12242,540.7472379854242
12243,264.48460367729035
12244,159.8011542504375
12245,170.29886669373403
12246,98.41217247944276
12247,0.0
12248,268.25706762933356
12249,26.753050090062256
12250,0.0
12251,46.1078008113249
12252,53.21723166398378
12253,0.0
12254,0.0
12255,0.0
12256,0.0
12257,0.0
12258,0.0
12259,57.720477098385196
12260,0.0
12261,36.06191285112459
12262,40.751489097373955
12263,0.0
12264,221.46062189596714
12265,0.0
12266,76.9792125428298
12267,0.0
12268,367.8982585443122
12269,284.8257829631841
12270,70.40496322859683
12271,761.3240601111759
12272,0.0
12273,286.4100609734199
12274,21.43623384581934
12275,122.96093959489471
12276,264.8883376933131
12277,411.7526156384926
12278,0.0
12279,0.0
12280,64.93091101872635
12281,948.8230086074951
12282,937.7678949803917
12283,141.4922213735268
12284,231.68376990221566
12285,2387.687551149697
12286,350.1405679518799
12287,1282.705486544791
12288,3711.515145331252
12289,690.0589146885995
12290,364.3783700579953
12291,1003.2128155853642
12292,649.1183813781311
12293,0.0
12294,1452.003746990543
12295,0.0
12296,20.935933934379985
12297,272.72994602938905
12298,252.91921603672031
12299,886.5893325204054
12300,0.0
12301,605.5636829737914
12302,252.88979523374164
12303,833.1262409867588
12304,0.0
12305,227.24767297047856
12306,706.3886657182397
12307,2970.361464924036
12308,914.2680302681717
12309,204.71883082081914
12310,0.0
12311,622.0784478052085
12312,963.4221101550713
12313,0.0
12314,3149.801484890609
12315,1209.285345509808
12316,154.19531316580017
12317,313.6758924802864
12318,693.5021002197423
12319,3617.5916569646292
12320,507.1867575387623
12321,136.23147637209573
12322,451.8667309494595
12323,4122.722787058372
12324,645.9662533486458
12325,426.38749796236317
12326,2013.566237517344
12327,65.49754446831604
12328,0.0
12329,167.54843399785454
12330,0.0
12331,216.18007582680505
12332,700.541056891782
12333,731.9795392789948
12334,1310.800540650269
12335,621.6757016371772
12336,4540.327988426838
12337,154.17639091455115
12338,168.95914308819172
12339,0.0
12340,0.0
12341,7163.9540769193445
12342,1841.9827912046687
12343,446.4810043212079
12344,3879.0710198636075
12345,0.0
12346,104.38261868126945
12347,2369.410128369858
12348,142.57557776918156
12349,22.407446638015436
12350,0.0
12351,402.72443976228664
12352,5605.904396272183
12353,251.05799563391184
12354,760.9833833546118
12355,756.6363418658465
12356,0.0
12357,0.0
12358,197.90335610975444
12359,40.44930598464697
12360,809.0773291123484
12361,846.583722066174
12362,84.13025675395048
12363,266.978167751006
12364,748.4175452806096
12365,276.71845597963704
12366,2037.6910642157256
12367,5261.3684351858055
12368,172.48310227944407
12369,417.3510103121591
12370,118.40141314368937
12371,433.06962294575925
12372,0.0
12373,0.0
12374,137.59999591684567
12375,1881.5610911867964
12376,0.0
12377,338.42217899382416
12378,684.4550903153572
12379,0.0
12380,160.3890621864078
12381,91.76531120408363
12382,5139.361677413376
12383,156.67340523700756
12384,195.2909363050504
12385,785.4106227206257
12386,267.51999649776735
12387,131.58606053938735
12388,266.79973840861004
12389,1487.2080017362987
12390,897.8491977726279
12391,474.3927544152811
12392,1404.6658202518302
12393,131.72634558050527
12394,0.0
12395,0.0
12396,0.0
12397,276.2681387654211
12398,566.7561134007121
12399,229.3245102857718
12400,72.58398221531576
12401,254.16412849764532
12402,0.0
12403,138.16591911141452
12404,0.0
12405,0.0
12406,49.883570709615995
12407,43.91156527904605
12408,1170.1297194777992
12409,346.297403232102
12410,0.0
12411,1837.5642949134967
12412,1754.5762690439576
12413,0.0
12414,0.0
12415,913.2254980500475
12416,0.0
12417,123.1707521605457
12418,571.1236076062902
12419,2162.143361568875
12420,279.8917264493325
12421,1675.9973487743273
12422,1409.9705494966947
